Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,CHURN,AVGCHURN,MAXCHURN,BUGGY
0.9.5,storm-core/src/jvm/backtype/storm/security/INimbusCredentialPlugin.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/DefaultHttpCredentialsPlugin.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/DefaultPrincipalToLocal.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/IAutoCredentials.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/ICredentialsRenewer.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/IGroupMappingServiceProvider.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/IHttpCredentialsPlugin.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/IPrincipalToLocal.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/KerberosPrincipalToLocal.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,5,3,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/ShellBasedGroupsMapping.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,7,5,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/SingleUserPrincipal.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/TBackoffConnect.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/ThriftConnectionType.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCAuthorizerBase.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/authorizer/ImpersonationAuthorizer.java,2,2,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java,2,2,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGT.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ClientCallbackHandler.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ServerCallbackHandler.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeThriftSerializationDelegate.java,8,3,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/GzipSerializationDelegate.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/GzipThriftSerializationDelegate.java,7,3,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/SerializationDelegate.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/ThriftSerializationDelegate.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/ISpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/Scheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,4,3,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/IBolt.java,6,4,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,8,4,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,9,4,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/ForwardingMetricsConsumer.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/SingleUserSimpleTransport.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestJob.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/FailedException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/IComponent.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/transactional/state/TestTransactionalState.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/tuple/Fields.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/tuple/ITuple.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/tuple/Values.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/ui/InvalidRequestException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/Container.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/ExtendedThreadPoolExecutor.java,6,4,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/LocalState.java,7,3,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/Monitor.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,9,5,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,1,1,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/ShellUtils.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/StormBoundedExponentialBackoffRetry.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/TestUtils.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/Time.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,0,0,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,5,2,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/TupleUtils.java,6,5,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/Utils.java,18,7,0,0,0.0,0,0,0.0,0,Yes
0.9.5,storm-core/src/jvm/backtype/storm/utils/VersionInfo.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,1,1,0,0,0.0,0,0,0.0,0,No
0.9.5,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,0,0,0,0,0.0,0,0,0.0,0,No
